trial_key,scenario,scope,target_label,target_lines,site_count,sites,allocations,model,soc_min_pct,soc_max_pct,round_trip_efficiency_pct,state_of_health_pct,power_mw,nameplate_energy_mwh,usable_energy_mwh,nameplate_duration_hours,usable_duration_hours,solve_ok,error,objective,total_dispatch_down_mwh,dispatch_down_saved_mwh,affected_generator_gain_mwh,total_recovery_fraction,affected_recovery_fraction,target_recovery_fraction,target_recovery_pct,unserved_mwh,target_binding_hours,target_binding_line_hours,target_max_loading_pct,target_mean_max_loading_pct,charge_mwh,discharge_mwh,throughput_mwh,equivalent_full_cycles_nameplate,equivalent_full_cycles_usable,simultaneous_charge_discharge_hours,simultaneous_charge_discharge_mwh,average_absolute_power_mw,average_power_utilisation_pct,active_hours,idle_hours,observed_physical_soc_min_pct,observed_physical_soc_mean_pct,observed_physical_soc_max_pct,unserved_ok,benchmark_available,benchmark_success,headroom_success,success,effective_success_mode,renewable_capacity_mw,peak_load_mw,is_target_endpoint,site,site_pair
c918e41e046dc79f42db02c3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,1130.0,1130.0,5.947368421052632,5.947368421052632,True,,-4262737.19001196,1151.4596652435118,2509.1306075592347,1767.9554885789548,4.262778390664618,2.1855629377701207,2.1855629377701207,218.5562937770121,0.0,72.0,72.0,100.0,69.37051137489979,4092.462658361236,4092.4626583612353,8184.925316722471,3.6216483702311817,3.6216483702311817,0,0.0,48.719793551919466,25.6419966062734,88,80,0.0,31.530330417203903,100.0,True,True,True,False,True,benchmark,,,,,
b7a371f8e984be9cc14d20d3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,1140.0,1140.0,6.0,6.0,True,,-4264127.19001196,1141.459665243512,2519.1306075592342,1767.9554885789548,4.279767456031809,2.1855629377701207,2.1855629377701207,218.5562937770121,0.0,72.0,72.0,100.0,69.41683759183144,4112.462658361235,4112.462658361235,8224.92531672247,3.6074233845274,3.6074233845274,0,0.0,48.95788879001471,25.767309889481425,88,80,0.0,31.46260404345232,100.0,True,True,True,False,True,benchmark,,,,,
1b2879e9422122654423e970,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,1520.0,1520.0,8.0,8.0,True,,-4309208.5067238575,761.4596652435129,2899.1306075592333,1936.6991641333443,4.925351939985106,2.394165431247608,2.394165431247608,239.4165431247608,0.0,73.0,73.0,100.0,70.6460320975149,4676.546625751024,4676.546625751024,9353.093251502049,3.076675411678305,3.076675411678305,0,0.0,55.67317411608362,29.30167058741243,98,70,0.0,32.60779677121553,100.0,True,True,True,False,True,benchmark,,,,,
dfee358d3c484bf654d0c53c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,1900.0,1900.0,10.0,10.0,True,,-4347018.506723858,381.4596652435125,3279.130607559234,2149.4340266318686,5.570936423938405,2.657150237172847,2.657150237172847,265.7150237172847,0.0,73.0,73.0,100.0,71.52623021921623,5056.546625751025,5056.546625751024,10113.09325150205,2.6613403293426448,2.6613403293426448,0,0.0,60.19698363989316,31.68262296836481,102,66,0.0,37.81879383856219,100.0,True,True,True,False,True,benchmark,,,,,
de386cbc82e27db68b892221,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,2280.0,2280.0,12.0,12.0,True,,-4384697.94313222,262.5868485213808,3398.0034242813654,2246.1146299439934,5.772890229305859,2.776667693786008,2.776667693786008,277.6667693786008,0.0,73.0,73.0,100.0,72.40642834091756,5175.419442473156,5175.419442473157,10350.838884946312,2.269920808102261,2.269920808102261,0,0.0,61.61213621991853,32.42744011574659,104,64,0.0,39.9467778358983,100.0,True,True,True,False,True,benchmark,,,,,
ac997e0161bedb7b029d20b3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,3040.0,3040.0,16.0,16.0,True,,-4459606.415495562,262.5868485213808,3398.0034242813654,2246.1146299439934,5.772890229305859,2.776667693786008,2.776667693786008,277.6667693786008,0.0,73.0,73.0,100.0,74.16682458432022,5838.474715793956,5838.474715793957,11676.949431587913,1.9205508933532751,1.9205508933532751,0,0.0,69.50565137849951,36.58192177815764,111,57,0.0,42.11613390207504,100.0,True,True,True,False,True,benchmark,,,,,
762a89306bc399a9c86b5114,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,3800.0,3800.0,20.0,20.0,True,,-4510158.338771143,262.58684852138066,3398.003424281366,2246.1146299439934,5.772890229305859,2.776667693786008,2.776667693786008,277.6667693786008,0.0,73.0,73.0,100.0,75.78111566556109,6182.952036744022,6182.952036744024,12365.904073488044,1.627092641248427,1.627092641248427,0,0.0,73.60657186600027,38.7403009821054,111,57,0.0,44.01047932086462,100.0,True,True,True,False,True,benchmark,,,,,
671db07b1e74e17ac3808e95,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,190.0,4560.0,4560.0,24.0,24.0,True,,-4540189.945274229,262.58684852138066,3398.003424281366,2246.1146299439934,5.772890229305859,2.776667693786008,2.776667693786008,277.6667693786008,0.0,76.0,76.0,100.0,77.54151190896376,6919.739030572484,6919.739030572486,13839.47806114497,1.51748662951151,1.51748662951151,0,0.0,82.37784560205338,43.356760843186,117,51,0.0,43.11953860401509,100.0,True,True,True,False,True,benchmark,,,,,
0a2be3dc8237cfa0f915a275,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,120.0,120.0,0.5,0.5,True,,-4010627.40754018,3137.5956254522885,522.9946473504579,856.1584545922015,0.8885190250528491,1.0583910054880847,0.8885190250528491,88.85190250528491,0.0,59.0,59.0,100.0,63.81910693502455,962.5244591465804,962.5244591465804,1925.048918293161,8.021037159554838,8.021037159554838,0,0.0,11.45862451364977,4.774426880687404,47,121,0.0,28.263278923624647,100.0,True,True,False,False,False,benchmark,,,,,
f43b32b9f2b741aa92a62c73,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,230.0,230.0,0.9583333333333334,0.9583333333333334,True,,-4057110.975374346,2807.5956254522885,852.9946473504579,1002.0276608997592,1.449158182170187,1.238715868374758,1.238715868374758,123.87158683747582,0.0,64.0,64.0,100.0,64.52628536664761,1508.986111391431,1508.986111391431,3017.972222782862,6.560809179962743,6.560809179962743,0,0.0,17.964120373707512,7.485050155711463,56,112,0.0,26.764166914293963,100.0,True,True,True,False,True,benchmark,,,,,
35e4fd6a3736d9633ec67a51,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,240.0,240.0,1.0,1.0,True,,-4060833.734487399,2777.5956254522885,882.9946473504579,1022.0276608997592,1.5001253782717634,1.2634400534788397,1.2634400534788397,126.34400534788396,0.0,64.0,64.0,100.0,64.5957746920451,1551.5973782812252,1551.5973782812252,3103.1947565624505,6.464989076171772,6.464989076171772,0,0.0,18.471397360490773,7.696415566871155,56,112,0.0,26.90202537069141,100.0,True,True,True,False,True,benchmark,,,,,
6a452bba4927e46892054848,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,340.0,340.0,1.4166666666666667,1.4166666666666667,True,,-4096494.3656979296,2477.5956254522885,1182.994647350458,1168.3558713336024,2.009797339287525,1.4443323415146037,1.4443323415146037,144.43323415146037,0.0,65.0,65.0,100.0,65.29066794601984,2030.334957219727,2030.334957219727,4060.669914439454,5.971573403587432,5.971573403587432,0,0.0,24.1706542526158,10.071105938589914,61,107,0.0,28.976146149793315,100.0,True,True,True,False,True,benchmark,,,,,
f9e2530bd4efa6fbc53f0378,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,360.0,360.0,1.5,1.5,True,,-4103624.3656979306,2417.5956254522885,1242.994647350458,1208.3558713336024,2.1117317314906776,1.4937807117227662,1.4937807117227662,149.3780711722766,0.0,65.0,65.0,100.0,65.42964659681478,2130.3349572197267,2130.3349572197267,4260.669914439453,5.91759710338813,5.91759710338813,0,0.0,25.361130443091984,10.56713768462166,64,104,0.0,29.472888217146544,100.0,True,True,True,False,True,benchmark,,,,,
f9160161b238bebbb00e0e49,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,460.0,460.0,1.9166666666666667,1.9166666666666667,True,,-4129082.9080040096,2117.5956254522885,1542.994647350458,1361.4251960903202,2.62140369250644,1.6830064276748569,1.6830064276748569,168.3006427674857,0.0,67.0,67.0,100.0,66.12453985078952,2542.8942394900764,2542.894239490076,5085.788478980152,5.528030955413208,5.528030955413208,0,0.0,30.27255047011996,12.613562695883314,68,100,0.0,31.434487214991165,100.0,True,True,True,False,True,benchmark,,,,,
f133ee0cb706b698fd30b670,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,480.0,480.0,2.0,2.0,True,,-4133862.9080040096,2057.595625452288,1602.9946473504583,1381.4251960903202,2.7233380847095927,1.707730612778938,1.707730612778938,170.7730612778938,0.0,67.0,67.0,100.0,66.26351850158446,2622.8942394900764,2622.894239490076,5245.788478980152,5.464362998937658,5.464362998937658,0,0.0,31.22493142250091,13.010388092708713,69,99,0.0,31.87151784262204,100.0,True,True,True,False,True,benchmark,,,,,
ecc96faa3b0bcb82198fa69a,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,570.0,570.0,2.375,2.375,True,,-4153586.7509787166,1787.595625452288,1872.9946473504583,1543.224033681101,3.1820428496237785,1.90774783328992,1.90774783328992,190.774783328992,0.0,68.0,68.0,100.0,66.78418078734182,2937.675074292785,2937.6750742927848,5875.35014858557,5.153815919811904,5.153815919811904,0,0.0,34.97232231300935,14.571800963753896,73,95,0.0,33.05619082548561,100.0,True,True,True,False,True,benchmark,,,,,
eb2552a0063d942ccd7c642d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,680.0,680.0,2.833333333333333,2.833333333333333,True,,-4175418.219773416,1601.4596652435123,2059.130607559234,1625.4654435242992,3.498270449140973,2.009415425299112,2.009415425299112,200.9415425299112,0.0,70.0,70.0,100.0,67.29376917358995,3207.00940531135,3207.0094053113494,6414.0188106227,4.716190301928456,4.716190301928456,0,0.0,38.17868339656368,15.9077847485682,76,92,0.0,32.71684347362121,100.0,True,True,True,False,True,benchmark,,,,,
9c1f165f91584a3d46c96cbb,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,720.0,720.0,3.0,3.0,True,,-4183338.219773416,1561.4596652435123,2099.130607559234,1665.4654435242992,3.5662267106097416,2.058863795507274,2.058863795507274,205.88637955072736,0.0,71.0,71.0,100.0,67.47907404131655,3287.00940531135,3287.00940531135,6574.0188106227,4.565290840710208,4.565290840710208,0,0.0,39.13106434894463,16.304610145393596,77,91,0.0,32.78620421921331,100.0,True,True,True,False,True,benchmark,,,,,
eb644a0dcc3de02be0823921,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,850.0,850.0,3.5416666666666665,3.5416666666666665,True,,-4209078.219773417,1431.4596652435123,2229.130607559234,1746.340506733119,3.787084560383239,2.15884229716123,2.15884229716123,215.88422971612303,0.0,72.0,72.0,100.0,68.081314861428,3547.00940531135,3547.00940531135,7094.0188106227,4.172952241542765,4.172952241542765,0,0.0,42.226302444182735,17.59429268507614,81,87,0.0,32.70211802355851,100.0,True,True,True,False,True,benchmark,,,,,
a88ab9e4928b36aaf050993b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,960.0,960.0,4.0,4.0,True,,-4230858.219773417,1321.4596652435123,2339.130607559234,1746.340506733119,3.973964279422351,2.15884229716123,2.15884229716123,215.88422971612303,0.0,72.0,72.0,100.0,68.59090324767614,3767.009405311349,3767.00940531135,7534.0188106227,3.923968130532656,3.923968130532656,0,0.0,44.84535006323036,18.68556252634598,82,86,0.0,32.05246121259556,100.0,True,True,True,False,True,benchmark,,,,,
4615653b6e4746fc09ea72e7,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,1130.0,1130.0,4.708333333333333,4.708333333333333,True,,-4264518.219773417,1151.4596652435123,2509.130607559234,1793.125995653856,4.262778390664616,2.2166789515742926,2.2166789515742926,221.66789515742929,0.0,72.0,72.0,100.0,69.37051137489979,4107.00940531135,4107.00940531135,8214.0188106227,3.634521597620664,3.634521597620664,0,0.0,48.8929691108494,20.37207046285392,86,82,0.0,31.329421271566325,100.0,True,True,True,False,True,benchmark,,,,,
980f03e753cb13dcb92387b0,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,1200.0,1200.0,5.0,5.0,True,,-4274416.295918918,1081.4596652435123,2579.130607559234,1855.9439002020445,4.381701848234961,2.2943350265692883,2.2943350265692883,229.4335026569288,0.0,72.0,72.0,100.0,69.69479489342133,4232.462658361235,4232.462658361235,8464.92531672247,3.5270522153010293,3.5270522153010293,0,0.0,50.38646021858614,20.99435842441089,87,81,0.0,30.731336402058453,100.0,True,True,True,False,True,benchmark,,,,,
87ded0eb67c63391b0b83b08,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,1440.0,1440.0,6.0,6.0,True,,-4303197.612630815,841.4596652435126,2819.130607559234,2024.5877605272544,4.7894394170475705,2.502814127536654,2.502814127536654,250.2814127536654,0.0,73.0,73.0,100.0,70.4607272297883,4596.546625751024,4596.546625751024,9193.093251502049,3.192046267882656,3.192046267882656,0,0.0,54.72079316370268,22.80033048487612,95,73,0.0,30.340802893873736,100.0,True,True,True,False,True,benchmark,,,,,
76b969291bf00dfa3891a243,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,1920.0,1920.0,8.0,8.0,True,,-4350957.612630816,361.45966524351263,3299.130607559234,2129.875472317224,5.604914554672789,2.632971771310672,2.632971771310672,263.2971771310672,0.0,73.0,73.0,100.0,71.57255643614788,5076.546625751025,5076.546625751024,10153.09325150205,2.6440347009119924,2.6440347009119924,0,0.0,60.4350788779884,25.1812828658285,101,67,0.0,36.83295328619332,100.0,True,True,True,False,True,benchmark,,,,,
1c971eb967c7c1f0a2aa9d16,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,2400.0,2400.0,10.0,10.0,True,,-4398657.292232896,2.100461081530113,3658.489811721216,2467.0424630692,6.215432255653793,3.049780725827566,3.049780725827566,304.9780725827566,0.0,73.0,73.0,100.0,72.68438564250745,5435.905829913007,5435.905829913007,10871.811659826011,2.264960762463753,2.264960762463753,0,0.0,64.7131646418215,26.96381860075896,106,62,0.0,40.27738998345517,100.0,True,True,True,False,True,benchmark,,,,,
a51beb5e93fe84276f786764,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,2880.0,2880.0,12.0,12.0,True,,-4446056.00778996,2.100461081530085,3658.489811721216,2467.0424630692,6.215432255653793,3.049780725827566,3.049780725827566,304.9780725827566,0.0,73.0,73.0,100.0,73.79621484886704,5678.474715793958,5678.474715793957,11356.949431587916,1.97169260965068,1.97169260965068,0,0.0,67.6008894737376,28.167037280724,109,59,0.0,41.78758342682113,100.0,True,True,True,False,True,benchmark,,,,,
4929c55d9c3d07e4b3edef9f,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,3840.0,3840.0,16.0,16.0,True,,-4540616.007789962,2.100461081530113,3658.489811721216,2467.0424630692,6.215432255653793,3.049780725827566,3.049780725827566,304.9780725827566,0.0,74.0,74.0,100.0,75.87376809942438,6638.474715793957,6638.474715793958,13276.949431587916,1.72876945723801,1.72876945723801,0,0.0,79.02946090230903,32.92894204262876,115,53,0.0,44.78224880646341,100.0,True,True,True,False,True,benchmark,,,,,
bdc47d2b563161fb4946ebf3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,4800.0,4800.0,20.0,20.0,True,,-4581783.571966829,2.100461081530085,3658.489811721216,2467.0424630692,6.215432255653793,3.049780725827566,3.049780725827566,304.9780725827566,0.0,77.0,77.0,100.0,78.09742651214354,7159.739030572484,7159.739030572486,14319.47806114497,1.4916122980359343,1.4916122980359343,0,0.0,85.23498845919623,35.5145785246651,117,51,0.0,44.29574747858612,100.0,True,True,True,False,True,benchmark,,,,,
11af4e8b7a2362aabd66b0c3,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,240.0,5760.0,5760.0,24.0,24.0,True,,-4619703.571966829,2.100461081530085,3658.489811721216,2467.0424630692,6.215432255653793,3.049780725827566,3.049780725827566,304.9780725827566,0.0,78.0,78.0,100.0,80.32108492486269,8119.739030572483,8119.739030572484,16239.478061144968,1.409676915029945,1.409676915029945,0,0.0,96.66355988776766,40.27648328656986,128,40,0.0,46.44093602648999,100.0,True,True,True,False,True,benchmark,,,,,
a3d26674563b196028468da6,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,125.0,125.0,0.5,0.5,True,,-4012904.90754018,3122.5956254522885,537.9946473504579,861.1584545922015,0.9140026231036372,1.064572051764105,0.9140026231036372,91.40026231036371,0.0,60.0,60.0,100.0,63.8654331519562,987.5244591465804,987.5244591465804,1975.048918293161,7.900195673172644,7.900195673172644,0,0.0,11.756243561268818,4.702497424507527,48,120,0.0,28.023278425435883,100.0,True,True,False,False,False,benchmark,,,,,
b907b94fe077939995c2bdbf,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,230.0,230.0,0.92,0.92,True,,-4057110.975374346,2807.5956254522885,852.9946473504579,1002.0276608997592,1.449158182170187,1.238715868374758,1.238715868374758,123.87158683747582,0.0,64.0,64.0,100.0,64.52628536664761,1508.986111391431,1508.986111391431,3017.972222782862,6.560809179962743,6.560809179962743,0,0.0,17.964120373707512,7.185648149483005,56,112,0.0,26.764166914293963,100.0,True,True,True,False,True,benchmark,,,,,
dac9ca2ad518b3bc4cbfcbb9,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,250.0,250.0,1.0,1.0,True,,-4064403.734487399,2747.595625452288,912.9946473504584,988.3558713336024,1.5510925743733404,1.221814675577873,1.221814675577873,122.1814675577873,0.0,64.0,64.0,100.0,64.66526401744257,1591.5973782812252,1591.5973782812252,3183.1947565624505,6.366389513124901,6.366389513124901,0,0.0,18.94758783668125,7.5790351346725,56,112,0.0,27.032089507830467,100.0,True,True,True,False,True,benchmark,,,,,
2057431dcd86dd8575c47986,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,340.0,340.0,1.36,1.36,True,,-4096494.3656979296,2477.5956254522885,1182.994647350458,1168.3558713336024,2.009797339287525,1.4443323415146037,1.4443323415146037,144.43323415146037,0.0,65.0,65.0,100.0,65.29066794601984,2030.334957219727,2030.334957219727,4060.669914439454,5.971573403587432,5.971573403587432,0,0.0,24.1706542526158,9.66826170104632,61,107,0.0,28.976146149793315,100.0,True,True,True,False,True,benchmark,,,,,
3780df773baed220db873a9c,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,375.0,375.0,1.5,1.5,True,,-4108767.908004011,2372.5956254522885,1287.994647350458,1238.3558713336024,2.188182525643042,1.530866989378888,1.530866989378888,153.0866989378888,0.0,66.0,66.0,100.0,65.533880584911,2202.894239490077,2202.8942394900764,4405.788478980154,5.874384638640205,5.874384638640205,0,0.0,26.22493142250091,10.489972569000363,65,103,0.0,29.764107017629108,100.0,True,True,True,False,True,benchmark,,,,,
aadce46173afeb535b56e6b5,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,460.0,460.0,1.84,1.84,True,,-4129082.9080040096,2117.5956254522885,1542.994647350458,1361.4251960903202,2.62140369250644,1.6830064276748569,1.6830064276748569,168.3006427674857,0.0,67.0,67.0,100.0,66.12453985078952,2542.8942394900764,2542.894239490076,5085.788478980152,5.528030955413208,5.528030955413208,0,0.0,30.27255047011996,12.109020188047982,68,100,0.0,31.434487214991165,100.0,True,True,True,False,True,benchmark,,,,,
d7c7311439331bd8379253ec,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,500.0,500.0,2.0,2.0,True,,-4138642.9080040096,1997.595625452288,1662.994647350458,1420.499313146713,2.825272476912745,1.756034397922977,1.756034397922977,175.6034397922977,0.0,67.0,67.0,100.0,66.4024971523794,2702.894239490077,2702.8942394900764,5405.788478980154,5.405788478980154,5.405788478980154,0,0.0,32.177312374881865,12.870924949952746,71,97,0.0,32.273481509449375,100.0,True,True,True,False,True,benchmark,,,,,
47e62f1bd0324363ca5a2e2d,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,570.0,570.0,2.28,2.28,True,,-4153586.7509787166,1787.595625452288,1872.9946473504583,1543.224033681101,3.1820428496237785,1.90774783328992,1.90774783328992,190.774783328992,0.0,68.0,68.0,100.0,66.78418078734182,2937.675074292785,2937.6750742927848,5875.35014858557,5.153815919811904,5.153815919811904,0,0.0,34.97232231300935,13.98892892520374,73,95,0.0,33.05619082548561,100.0,True,True,True,False,True,benchmark,,,,,
ef97b0d089677eaaefa89e01,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,680.0,680.0,2.72,2.72,True,,-4175418.219773416,1601.4596652435123,2059.130607559234,1625.4654435242992,3.498270449140973,2.009415425299112,2.009415425299112,200.9415425299112,0.0,70.0,70.0,100.0,67.29376917358995,3207.00940531135,3207.0094053113494,6414.0188106227,4.716190301928456,4.716190301928456,0,0.0,38.17868339656368,15.271473358625473,76,92,0.0,32.71684347362121,100.0,True,True,True,False,True,benchmark,,,,,
d5d7a0a612db546595e0222b,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,750.0,750.0,3.0,3.0,True,,-4189278.219773416,1531.4596652435123,2129.130607559234,1695.4654435242992,3.617193906711318,2.095950073163396,2.095950073163396,209.5950073163396,0.0,71.0,71.0,100.0,67.6180526921115,3347.00940531135,3347.00940531135,6694.0188106227,4.4626792070818,4.4626792070818,0,0.0,39.84535006323035,15.93814002529214,78,90,0.0,32.77881719081891,100.0,True,True,True,False,True,benchmark,,,,,
8a9da0b5acd55fe2cea25473,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,850.0,850.0,3.4,3.4,True,,-4209078.219773417,1431.4596652435123,2229.130607559234,1746.340506733119,3.787084560383239,2.15884229716123,2.15884229716123,215.88422971612303,0.0,72.0,72.0,100.0,68.081314861428,3547.00940531135,3547.00940531135,7094.0188106227,4.172952241542765,4.172952241542765,0,0.0,42.226302444182735,16.890520977673095,81,87,0.0,32.70211802355851,100.0,True,True,True,False,True,benchmark,,,,,
81304c68fc61979f91946627,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,1000.0,1000.0,4.0,4.0,True,,-4238778.219773416,1281.4596652435123,2379.130607559234,1746.340506733119,4.04192054089112,2.15884229716123,2.15884229716123,215.88422971612303,0.0,72.0,72.0,100.0,68.77620811540274,3847.00940531135,3847.00940531135,7694.0188106227,3.8470094053113497,3.8470094053113497,0,0.0,45.797731015611305,18.31909240624452,84,84,0.0,31.899262196255204,100.0,True,True,True,False,True,benchmark,,,,,
4f23761838b5075814c848f2,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,1130.0,1130.0,4.52,4.52,True,,-4264518.219773417,1151.4596652435123,2509.130607559234,1793.125995653856,4.262778390664616,2.2166789515742926,2.2166789515742926,221.66789515742929,0.0,72.0,72.0,100.0,69.37051137489979,4107.00940531135,4107.00940531135,8214.0188106227,3.634521597620664,3.634521597620664,0,0.0,48.8929691108494,19.55718764433976,86,82,0.0,31.329421271566325,100.0,True,True,True,False,True,benchmark,,,,,
8cbdd2be2f2f5f83a65928be,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,1250.0,1250.0,5.0,5.0,True,,-4281366.295918918,1031.4596652435123,2629.130607559234,1855.9439002020445,4.466647175070921,2.2943350265692883,2.2943350265692883,229.4335026569288,0.0,72.0,72.0,100.0,69.92642597807958,4332.462658361235,4332.462658361235,8664.92531672247,3.465970126688988,3.465970126688988,0,0.0,51.57693640906233,20.63077456362493,89,79,0.0,30.435967055547174,100.0,True,True,True,False,True,benchmark,,,,,
0b2613850753d899213a4a73,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,1500.0,1500.0,6.0,6.0,True,,-4309167.612630815,781.4596652435123,2879.130607559234,2054.4959982111177,4.891373809250722,2.5397869677682885,2.5397869677682885,253.97869677682883,0.0,73.0,73.0,100.0,70.59970588058326,4656.546625751025,4656.546625751024,9313.09325150205,3.1043644171673503,3.1043644171673503,0,0.0,55.4350788779884,22.17403155119536,96,72,0.0,31.02938002039456,100.0,True,True,True,False,True,benchmark,,,,,
f6b8b0b4d758509e8310cb0e,WP2033,north-west,5041-17010-2,5041-17010-2,1,Croaghonagh,1.0,theoretical,0.0,100.0,100.0,100.0,250.0,2000.0,2000.0,8.0,8.0,True,,-4358917.612630816,281.45966524351263,3379.130607559234,2209.875472317224,5.740827077610326,2.731868511726997,2.731868511726997,273.18685117269973,0.0,73.0,73.0,100.0,71.75786130387448,5156.546625751025,5156.546625751024,10313.09325150205,2.5782733128755124,2.5782733128755124,0,0.0,61.38745983036935,24.55498393214774,102,66,0.0,37.45063468013316,100.0,True,True,True,False,True,benchmark,,,,,
